Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,Read ZPOSL,170,170,170,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.02 INC A Rise Time,0,4.776015344807,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.03 INC A Fall Time,0,1.976454674839,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.04 INC A High Value,0,4.98182276225,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.05 INC A Low Value,0,0.04216113935346,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.06 INC B Rise Time,0,4.856986668539,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.07 INC B Fall Time,0,2.023811874718,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.08 INC B High Value,4,4.956864992097,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.09 INC B Low Value,0,0.06320066475452,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.10 PWM Rise Time,0,710.2381458399,850,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.11 PWM Fall Time,0,254.4298467669,350,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.12 PWM High Value,4,4.975853480896,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:37:26 PM,3.13 PWM Low Value,0,0.05292150606894,2,V,Passed,,
Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Manual,100,518019808P1_2025052619101_01,1/6/2026,7:46:54 PM,0.01 Read Serial number,0,0,1,Boolean,Passed,Passed,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,1.01.01 Test Power Supply voltage,4.9,4.9681,5.1,V,Passed,Passed,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,1.01.02 Test of Power Supply Current,0.005,0.0179,0.035,A,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,1.2 Read overvoltage voltage on T24,-0.1,0.0296,0.1,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,1.2 Read voltage on T24 after overvoltage,5.4,5.4693,5.6,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,2.1 Test Power Supply voltage,4.9,4.9765,5.1,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:47:05 PM,2.2 Test Voltage on T25,3,3.4469,3.6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.0.01 Test of Power Supply Voltage,4.9,4.999,5.1,V,Passed,Passed,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.0.02 Test of Power Supply Current,0.01,0.0158,0.035,A,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,Read ZPOSM,0,0,0,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,Read ZPOSL,0,0,0,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,Read ZPOSL,170,170,170,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.02 INC A Rise Time,0,4.816924472025,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.03 INC A Fall Time,0,1.946497588242,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.04 INC A High Value,0,4.98154545998,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.05 INC A Low Value,0,0.04774305995659,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.06 INC B Rise Time,0,4.995397106991,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.07 INC B Fall Time,0,2.005819216341,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.08 INC B High Value,4,4.975169915693,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.09 INC B Low Value,0,0.0581825941564,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.10 PWM Rise Time,0,708.8069543427,850,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.11 PWM Fall Time,0,254.9614620949,350,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.12 PWM High Value,4,4.977032072985,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:47:14 PM,3.13 PWM Low Value,0,0.06188709877709,2,V,Passed,,
Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Manual,100,518019808P1_2025052619101_01,1/6/2026,7:53:39 PM,0.01 Read Serial number,0,0,1,Boolean,Passed,Passed,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,1.01.01 Test Power Supply voltage,4.9,4.9709,5.1,V,Passed,Passed,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,1.01.02 Test of Power Supply Current,0.005,0.0175,0.035,A,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,1.2 Read overvoltage voltage on T24,-0.1,0.0517,0.1,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,1.2 Read voltage on T24 after overvoltage,5.4,5.4703,5.6,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,2.1 Test Power Supply voltage,4.9,4.9712,5.1,V,Passed,,
NGPMH,NGPMH,Manual,200,518019808P1_2025052619101_01,1/6/2026,7:53:51 PM,2.2 Test Voltage on T25,3,3.4467,3.6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.0.01 Test of Power Supply Voltage,4.9,4.999,5.1,V,Passed,Passed,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.0.02 Test of Power Supply Current,0.01,0.0158,0.035,A,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,Read ZPOSM,0,0,0,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,Read ZPOSL,0,0,0,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,Read ZPOSL,170,170,170,value,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.02 INC A Rise Time,0,4.794825058203,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.03 INC A Fall Time,0,1.938035204794,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.04 INC A High Value,0,4.971640603992,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.05 INC A Low Value,0,0.05140705167144,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.06 INC B Rise Time,0,4.940279881243,5.2,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.07 INC B Fall Time,0,2.015839430607,2.3,uS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.08 INC B High Value,4,4.960405179476,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.09 INC B Low Value,0,0.06030127162192,2,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.10 PWM Rise Time,0,710.1476150246,850,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.11 PWM Fall Time,0,252.9987249483,350,nS,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.12 PWM High Value,4,4.977975433482,6,V,Passed,,
NGPMH,NGPMH,Manual,300,518019808P1_2025052619101_01,1/6/2026,7:54:01 PM,3.13 PWM Low Value,0,0.06405899784563,2,V,Passed,,
