Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.02 INC A Rise Time,0,4.840439466071,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.03 INC A Fall Time,0,2.015837326726,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.04 INC A High Value,0,4.967112687496,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.05 INC A Low Value,0,0.04073249329533,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.06 INC B Rise Time,0,4.90631052162,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.07 INC B Fall Time,0,2.034759807932,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.08 INC B High Value,4,4.956801861087,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.09 INC B Low Value,0,0.06025977939154,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.10 PWM Rise Time,0,731.3503023399,850,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.11 PWM Fall Time,0,240.9319522891,350,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.12 PWM High Value,4,4.982596234974,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:27:27 PM,3.13 PWM Low Value,0,0.05302879661406,2,V,Passed,,
NGPMH,NGPMH,Auto,401,518019808P1_2025052618873_01,1/5/2026,6:38:08 PM,4.00. Device packed ,0,0,1,Boolean,Passed,Passed,
Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Auto,101,518019808P1_2025052618873_01,1/5/2026,6:38:16 PM,0.01 Read Serial number,0,0,1,Boolean,Passed,Passed,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,1.01.01 Test Power Supply voltage,4.9,4.9637,5.1,V,Passed,Passed,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,1.01.02 Test of Power Supply Current,0.005,0.0206,0.035,A,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,1.2 Read overvoltage voltage on T24,-0.1,0.0616,0.1,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,1.2 Read voltage on T24 after overvoltage,5.4,5.4624,5.6,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,2.1 Test Power Supply voltage,4.9,4.9657,5.1,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,6:38:35 PM,2.2 Test Voltage on T25,3,3.4648,3.6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.0.01 Test of Power Supply Voltage,4.9,4.999,5.1,V,Passed,Passed,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.0.02 Test of Power Supply Current,0.01,0.0157,0.035,A,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,Read ZPOSM,0,0,0,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,Read ZPOSL,0,0,0,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,Read ZPOSL,170,170,170,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.02 INC A Rise Time,0,4.901904202918,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.03 INC A Fall Time,0,2.012317122182,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.04 INC A High Value,0,4.965906052527,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.05 INC A Low Value,0,0.04662169065567,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.06 INC B Rise Time,0,4.951111509073,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.07 INC B Fall Time,0,2.016659573022,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.08 INC B High Value,4,4.967129291993,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.09 INC B Low Value,0,0.0645513398247,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.10 PWM Rise Time,0,718.5016140076,850,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.11 PWM Fall Time,0,247.8437667894,350,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.12 PWM High Value,4,4.980448023079,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,6:38:44 PM,3.13 PWM Low Value,0,0.05702525105338,2,V,Passed,,
Project,Variant,Operating Mode,Fixture,Serial Number,Date,Time,Test Names,Lower limits values,Measurement values,Upper,Unit,Test Status,Station status,Overall status
NGPMH,NGPMH,Auto,101,518019808P1_2025052618873_01,1/5/2026,7:11:17 PM,0.01 Read Serial number,0,0,1,Boolean,Passed,Passed,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,1.01.01 Test Power Supply voltage,4.9,4.965,5.1,V,Passed,Passed,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,1.01.02 Test of Power Supply Current,0.005,0.0206,0.035,A,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,1.2 Read overvoltage voltage on T24,-0.1,0.0297,0.1,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,1.2 Read voltage on T24 after overvoltage,5.4,5.465,5.6,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,2.1 Test Power Supply voltage,4.9,4.9937,5.1,V,Passed,,
NGPMH,NGPMH,Auto,201,518019808P1_2025052618873_01,1/5/2026,7:11:36 PM,2.2 Test Voltage on T25,3,3.4648,3.6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.0.01 Test of Power Supply Voltage,4.9,4.999,5.1,V,Passed,Passed,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.0.02 Test of Power Supply Current,0.01,0.0194,0.035,A,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,Read ZPOSM,0,0,0,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,Read ZPOSL,0,0,0,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,Read ZPOSM,85,85,85,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,Read ZPOSL,170,170,170,value,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.02 INC A Rise Time,0,4.957819612537,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.03 INC A Fall Time,0,2.014410778715,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.04 INC A High Value,0,4.984722463138,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.05 INC A Low Value,0,0.04444563243755,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.06 INC B Rise Time,0,4.988236300156,5.2,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.07 INC B Fall Time,0,2.040595889542,2.3,uS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.08 INC B High Value,4,4.968364528151,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.09 INC B Low Value,0,0.05897273717426,2,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.10 PWM Rise Time,0,713.1703037644,850,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.11 PWM Fall Time,0,256.1458781049,350,nS,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.12 PWM High Value,4,4.967085825216,6,V,Passed,,
NGPMH,NGPMH,Auto,301,518019808P1_2025052618873_01,1/5/2026,7:11:48 PM,3.13 PWM Low Value,0,0.05646808894059,2,V,Passed,,
NGPMH,NGPMH,Auto,401,518019808P1_2025052618873_01,1/5/2026,7:12:39 PM,4.00. Device packed ,0,0,1,Boolean,Passed,Passed,
